(1376, 2526, 0.22980970388562794)
(1376, 491, 0.25)
(1376, 1518, 0.265361388801511)
(1376, 1534, 0.08125)
(1377, 525, 0.14155521462623263)
(1377, 3097, 0.17350552344714182)
(1377, 2082, 0.24537386440559097)
(1377, 2614, 0.1632993161855452)
(1377, 65, 0.17407765595569785)
(1377, 97, 0.14433756729740646)
(1377, 5048, 0.20034692133618848)
(1377, 88, 0.49099025303098287)
(1377, 1116, 0.14166666666666666)
(1377, 5217, 0.24537386440559097)
(1377, 3171, 0.18257418583505536)
(1377, 618, 0.20010413955404982)
(1377, 1383, 0.20034692133618848)
(1377, 4229, 0.34701104689428364)
(1377, 6792, 0.1876388374866284)
(1377, 14359, 0.34701104689428364)
(1377, 154, 0.32422985673746946)
(1377, 159, 0.22916666666666666)
(1377, 182, 0.3418538212273183)
(1377, 3258, 0.15518805795979707)
(1377, 291, 0.09274260335029677)
(1377, 733, 0.14770978917519928)
(1377, 222, 0.3631198983890315)
(1377, 227, 0.18203641092364126)
(1377, 230, 0.35590260840104365)
(1377, 378, 0.20185154846829295)
(1377, 903, 0.05892556509887896)
(1377, 4488, 0.34701104689428364)
(1377, 2983, 0.27105759945484326)
(1377, 430, 0.17320508075688773)
(1377, 439, 0.17350552344714182)
(1377, 2639, 0.20034692133618848)
(1377, 2027, 0.07715167498104596)
(1377, 1520, 0.1156703489647612)
(1378, 6294, 0.2886751345948129)
(1378, 3097, 0.14433756729740646)
(1378, 11423, 0.2886751345948129)
(1378, 3373, 0.12509255832441893)
(1378, 1974, 0.12909944487358055)
(1378, 190, 0.15819621255474695)
(1378, 65, 0.14770978917519928)
(1378, 4177, 0.2833333333333333)
(1378, 966, 0.18548520670059354)
(1378, 1246, 0.11258525035052871)
(1378, 498, 0.0629940788348712)
(1378, 377, 0.08333333333333333)
(1379, 15236, 0.17677669529663687)
(1379, 1965, 0.25)
(1379, 1300, 0.14433756729740646)
(1379, 173, 0.11065880159467828)
(1379, 1243, 0.16063490102892156)
(1379, 3767, 0.24537386440559097)
(1379, 65, 0.09061030445113442)
(1379, 67, 0.0472455591261534)
(1379, 289, 0.0578351744823806)
(1379, 2121, 0.10206207261596577)
(1379, 1745, 0.17350552344714182)
(1379, 466, 0.06454972243679027)
(1379, 8790, 0.17677669529663687)
(1379, 89, 0.057452425971406984)
(1379, 237, 0.11180339887498947)
(1379, 532, 0.125)
(16614, 64, 0.1889822365046136)
(16614, 8149, 0.35355339059327373)
(1383, 4229, 0.2886751345948129)
(1383, 525, 0.08703882797784893)
(1383, 154, 0.23717082451262844)
(1383, 159, 0.1414213562373095)
(1383, 6048, 0.1091089451179962)
(1383, 2983, 0.21666666666666667)
(1383, 182, 0.15894388284780525)
(1383, 65, 0.12309149097933272)
(1383, 1377, 0.20034692133618848)
(1383, 1116, 0.11785113019775792)
(1383, 733, 0.08703882797784893)
(1383, 230, 0.271529133198334)
(1383, 17387, 0.20412414523193154)
(1383, 378, 0.13115784746777812)
(1384, 1048, 0.41109609582188933)
(1384, 11811, 0.29999999999999993)
(1384, 2614, 0.20034692133618848)
(1384, 2121, 0.17320508075688773)
(1384, 599, 0.13788820796114815)
(1384, 88, 0.31182069023261244)
(1384, 3193, 0.08838834764831843)
(1384, 1150, 0.08838834764831843)
(1384, 5429, 0.125)
(1384, 4742, 0.20412414523193154)
(1384, 1388, 0.10206207261596577)
(1384, 154, 0.41634570971729734)
(1384, 159, 0.08660254037844387)
(1384, 182, 0.2960540935636416)
(1384, 14534, 0.29999999999999993)
(1384, 203, 0.43125)
(1384, 206, 0.12268693220279549)
(1384, 210, 0.35575623676894264)
(1384, 733, 0.053300179088902604)
(1384, 1249, 0.0472455591261534)
(1384, 227, 0.03031695312954162)
(1384, 228, 0.21242645786248002)
(1384, 234, 0.3082207001484488)
(1384, 2815, 0.17677669529663687)
(1384, 4385, 0.125)
(1384, 6453, 0.24507651866304941)
(1384, 1858, 0.10206207261596577)
(1384, 324, 0.18973665961010275)
(1384, 3411, 0.07216878364870323)
(1384, 229, 0.2959800105863007)
(1384, 2427, 0.17677669529663687)
(1384, 1947, 0.24494897427831783)
(1384, 9631, 0.17677669529663687)
(1384, 418, 0.09733285267845751)
(1384, 424, 0.16035674514745463)
(1384, 429, 0.19374999999999998)
(1384, 432, 0.4125)
(1384, 1974, 0.07905694150420949)
(1384, 969, 0.2740038777097871)
(1384, 982, 0.053300179088902604)
(1384, 11230, 0.11490485194281397)
(1385, 154, 0.10973452814254346)
(1385, 2614, 0.11785113019775792)
(1385, 182, 0.19466570535691502)
(1385, 229, 0.06804138174397717)
(1385, 1517, 0.20412414523193154)
(1388, 1795, 0.12909944487358055)
(1388, 11811, 0.20412414523193154)
(1388, 3411, 0.11785113019775792)
(1388, 3427, 0.12909944487358055)
(1388, 1384, 0.10206207261596577)
(1388, 8042, 0.20412414523193154)
(1388, 1244, 0.10206207261596577)
(1388, 11895, 0.2886751345948129)
(1389, 1046, 0.20412414523193154)
(1389, 803, 0.2886751345948129)
(1389, 16449, 0.2886751345948129)
(1389, 7117, 0.2886751345948129)
(1389, 3576, 0.16666666666666666)
(1389, 7679, 0.20412414523193154)
(1390, 525, 0.06741998624632421)
(1390, 1090, 0.12403473458920847)
(1390, 17486, 0.20554804791094466)
(1390, 7781, 0.20554804791094466)
(1390, 618, 0.3252691193458119)
(1390, 445, 0.20554804791094466)
(1390, 12918, 0.1436762233038478)
(1390, 1150, 0.11180339887498947)
(1390, 3200, 0.17888543819998315)
(1390, 3205, 0.12909944487358055)
(1390, 7819, 0.2906888370749726)
(1390, 7826, 0.2906888370749726)
(1390, 7827, 0.2906888370749726)
(1390, 7828, 0.2906888370749726)
(1390, 196, 0.2683281572999748)
(1390, 154, 0.3102687007525359)
(1390, 3747, 0.11180339887498947)
(1390, 173, 0.29692872320923525)
(1390, 3763, 0.09128709291752768)
(1390, 190, 0.27274644818952265)
(1390, 703, 0.10987005311470716)
(1390, 709, 0.1436762233038478)
(1390, 716, 0.31)
(1390, 1239, 0.2494539491113996)
(1390, 216, 0.1900657780874821)
(1390, 733, 0.06741998624632421)
(1390, 222, 0.3505839284808859)
(1390, 227, 0.061357199107789626)
(1390, 230, 0.1949358868961793)
(1390, 234, 0.1744163198544762)
(1390, 13066, 0.2906888370749726)
(1390, 12164, 0.20554804791094466)
(1390, 12065, 0.22360679774997894)
(1390, 5410, 0.22360679774997894)
(1390, 298, 0.10973452814254346)
(1390, 310, 0.15518805795979707)
(1390, 858, 0.32115861679683627)
(1390, 10617, 0.22360679774997894)
(1390, 14204, 0.2906888370749726)
(1390, 896, 0.22360679774997894)
(1390, 898, 0.21946905628508692)
(1390, 3475, 0.15518805795979707)
(1390, 416, 0.20996031371031365)
(1390, 424, 0.1436762233038478)
(1390, 5547, 0.2687936011143123)
(1390, 430, 0.2925106835655751)
(1390, 433, 0.27)
(1390, 436, 0.13522468075656266)
(1390, 2121, 0.31037611591959413)
(1390, 11739, 0.2906888370749726)
(1390, 1502, 0.11180339887498947)
(1390, 2531, 0.11461397661875117)
(1390, 3057, 0.1054295244008272)
(1390, 498, 0.11710800875382399)
(1390, 3068, 0.29692872320923525)
(1390, 511, 0.18447560814373265)
(1394, 529, 0.17350552344714182)
(1394, 5178, 0.20412414523193154)
(1394, 59, 0.0445435403187374)
(1394, 72, 0.06848300870011595)
(1394, 1099, 0.22499999999999998)
(1394, 1156, 0.20412414523193154)
(1394, 7883, 0.14433756729740646)
(1394, 1305, 0.20412414523193154)
(1394, 1842, 0.265361388801511)
(1394, 6502, 0.265361388801511)
(1394, 1397, 0.14433756729740646)
(1394, 14766, 0.23570226039551584)
(1394, 2500, 0.14433756729740646)
(1394, 10698, 0.14433756729740646)
(1394, 486, 0.0545544725589981)
(1394, 1007, 0.11785113019775792)
(1394, 2044, 0.11867322079278599)
(1395, 1399, 0.49074772881118195)
(1396, 6160, 0.20412414523193154)
(1396, 529, 0.17677669529663687)
(1396, 6177, 0.2687936011143123)
(1396, 15783, 0.35355339059327373)
(1396, 59, 0.13115784746777812)
(1396, 1099, 0.1876388374866284)
(1396, 18650, 0.35355339059327373)
(1396, 603, 0.15811388300841897)
(1396, 9766, 0.34701104689428364)
(1397, 1156, 0.35355339059327373)
(1397, 1305, 0.35355339059327373)
(1397, 72, 0.053916386601719206)
(1397, 5178, 0.35355339059327373)
(1397, 59, 0.07715167498104596)
(1397, 1099, 0.1876388374866284)
(1397, 328, 0.22717205562556073)
(1397, 10698, 0.25)
(1397, 2018, 0.20412414523193154)
(1397, 529, 0.17677669529663687)
(1397, 1394, 0.14433756729740646)
(1397, 1016, 0.35355339059327373)
(1398, 526, 0.3098386676965933)
(1398, 546, 0.2904737509655562)
(1398, 2083, 0.20283702113484398)
(1398, 1062, 0.16970562748477142)
(1398, 2602, 0.3485685011586675)
(1398, 17970, 0.22360679774997894)
(1398, 56, 0.10987005311470716)
(1398, 3707, 0.11180339887498947)
(1398, 1098, 0.35132402626147197)
(1398, 88, 0.28685486624025447)
(1398, 89, 0.09486832980505137)
(1398, 1401, 0.3794733192202055)
(1398, 703, 0.22819164877669948)
(1398, 3198, 0.15811388300841897)
(1398, 154, 0.2816913204200655)
(1398, 15564, 0.1)
(1398, 6008, 0.3794733192202055)
(1398, 13011, 0.22360679774997894)
(1398, 748, 0.3803194146278324)
(1398, 238, 0.30338993810845893)
(1398, 757, 0.5578018081208209)
(1398, 292, 0.0880642898622147)
(1398, 300, 0.15588457268119893)
(1398, 7469, 0.22360679774997894)
(1398, 3411, 0.4107919181288745)
(1398, 1990, 0.15811388300841897)
(1398, 4435, 0.12909944487358055)
(1398, 1405, 0.15811388300841897)
(1398, 64, 0.08451542547285165)
(1398, 70, 0.31819805153394637)
(1398, 3502, 0.2683281572999748)
(1398, 4025, 0.2687936011143123)
(1398, 5027, 0.3098386676965933)
(1398, 2498, 0.12909944487358055)
(1398, 1486, 0.40567404226968795)
(1398, 466, 0.13856406460551016)
(1398, 1001, 0.2904737509655562)
(1399, 1099, 0.11785113019775792)
(1399, 8789, 0.14433756729740646)
(1399, 1892, 0.11785113019775792)
(1399, 1395, 0.49074772881118195)
(1399, 18131, 0.49074772881118195)
(1399, 15791, 0.49074772881118195)
(1400, 1155, 0.20034692133618848)
(1400, 2582, 0.20034692133618848)
(1400, 300, 0.23717082451262844)
(1400, 4311, 0.24537386440559097)
(1400, 17685, 0.20412414523193154)
(1400, 154, 0.1677050983124842)
(1400, 325, 0.12649110640673517)
(1400, 288, 0.11750519675473)
(1400, 2083, 0.13115784746777812)
(1400, 292, 0.20544451029051775)
(1400, 167, 0.3181980515339464)
(1400, 3411, 0.2583333333333333)
(1400, 301, 0.13093073414159542)
(1400, 2609, 0.20034692133618848)
(1400, 446, 0.20412414523193154)
(1400, 701, 0.10245014273309602)
(1400, 1090, 0.09624354790229062)
(1400, 72, 0.18365897787758365)
(1400, 2121, 0.14166666666666666)
(1400, 1486, 0.23917019244124246)
(1400, 466, 0.20027758514399735)
(1400, 544, 0.10206207261596577)
(1400, 88, 0.1691188649328941)
(1400, 89, 0.12268693220279549)
(1400, 3164, 0.14166666666666666)
(1400, 229, 0.06678230711206282)
(1400, 11219, 0.1876388374866284)
(1400, 757, 0.3703280399090206)
(1401, 16064, 0.17677669529663687)
(1401, 484, 0.07216878364870323)
(1401, 1878, 0.10206207261596577)
(1401, 70, 0.17329526825623368)
(1401, 72, 0.13748678583438395)
(1401, 500, 0.07905694150420949)
(1401, 1398, 0.3794733192202055)
(1402, 2220, 0.12283845372799884)
(1402, 2226, 0.2795084971874737)
(1402, 6375, 0.23750000000000002)
(1402, 249, 0.2742413778650723)
(1402, 267, 0.2795084971874737)
(1402, 278, 0.2875)
(1402, 6619, 0.4)
(1402, 314, 0.23094010767585033)
(1402, 331, 0.08333333333333333)
(1402, 2923, 0.282842712474619)
(1402, 6376, 0.1453444185374863)
(1402, 2931, 0.46188021535170065)
(1402, 17284, 0.282842712474619)
(1402, 913, 0.12060453783110545)
(1402, 3316, 0.11180339887498947)
(1402, 3317, 0.125)
(1402, 4566, 0.0944911182523068)
(1402, 475, 0.3334864844249579)
(1402, 6631, 0.282842712474619)
(1402, 8179, 0.4)
(1403, 529, 0.25)
(1403, 1075, 0.34701104689428364)
(1403, 10685, 0.35355339059327373)
(9596, 9616, 0.5)
(1405, 1062, 0.11180339887498947)
(1405, 8497, 0.425)
(1405, 1398, 0.15811388300841897)
(1405, 1243, 0.17371980724307584)
(1406, 525, 0.12814232144554955)
(1406, 1044, 0.08333333333333333)
(1406, 536, 0.29292246658215104)
(1406, 88, 0.30066889715147743)
(1406, 5310, 0.30052038200428266)
(1406, 8367, 0.25)
(1406, 690, 0.25)
(1406, 1246, 0.11470786693528087)
(1406, 228, 0.13439680055715614)
(1406, 229, 0.12990381056766578)
(1406, 234, 0.17779719374968533)
(1406, 292, 0.03646624787447364)
(1406, 3373, 0.375)
(1406, 1376, 0.17677669529663687)
(1406, 377, 0.12268693220279549)
(1406, 423, 0.11180339887498947)
(1406, 1974, 0.1453444185374863)
(1406, 966, 0.0944911182523068)
(1406, 491, 0.17677669529663687)
(1409, 546, 0.2583333333333333)
(1409, 17513, 0.2886751345948129)
(1409, 182, 0.15894388284780525)
(1409, 4303, 0.4082482904638631)
(1409, 1243, 0.1091089451179962)
(1409, 229, 0.05555555555555555)
(1409, 1270, 0.20412414523193154)
(1409, 4420, 0.2886751345948129)
(1409, 6547, 0.2886751345948129)
(1409, 10174, 0.20412414523193154)
(1409, 485, 0.14433756729740646)
(1410, 36, 0.25)
(1410, 16493, 0.35355339059327373)
(1410, 1700, 0.14433756729740646)
(1410, 15569, 0.35355339059327373)
(1410, 757, 0.41425492496425775)
(1410, 9504, 0.25)
(1410, 6374, 0.22717205562556073)
(1410, 13754, 0.20412414523193154)
(1410, 968, 0.35355339059327373)
(1410, 16973, 0.35355339059327373)
(1410, 466, 0.09128709291752768)
(1411, 3470, 0.15811388300841897)
(1411, 12047, 0.35355339059327373)
(1411, 3481, 0.20412414523193154)
(1411, 4124, 0.20412414523193154)
(1411, 4784, 0.20412414523193154)
(1411, 163, 0.3039800094641853)
(1411, 176, 0.11785113019775792)
(1411, 5434, 0.20412414523193154)
(1411, 959, 0.3377622437948524)
(1411, 585, 0.25)
(1411, 599, 0.08111071056538127)
(1411, 857, 0.09805806756909202)
(1411, 990, 0.425)
(1411, 863, 0.20034692133618848)
(1411, 227, 0.1455213750217998)
(1411, 614, 0.20034692133618848)
(1411, 7912, 0.25)
(1411, 1415, 0.36533850361304954)
(1411, 212, 0.11180339887498947)
(1412, 733, 0.29412538186926374)
(1412, 1110, 0.2626396615835748)
(1412, 17932, 0.1336306209562122)
(1412, 536, 0.24243661069253059)
(1412, 734, 0.2538981798168031)
(1412, 546, 0.10415476122441203)
(1412, 554, 0.23917019244124246)
(1412, 562, 0.33214285714285713)
(1412, 2614, 0.10690449676496974)
(1412, 10080, 0.32071349029490925)
(1412, 1090, 0.4002746309969946)
(1412, 1098, 0.06998542122237651)
(1412, 951, 0.12121830534626529)
(1412, 599, 0.2421900390965615)
(1412, 609, 0.10029717747535974)
(1412, 618, 0.27890090406041046)
(1412, 622, 0.0668153104781061)
(1412, 15986, 0.22717205562556073)
(1412, 190, 0.15591034511630622)
(1412, 614, 0.23162640965743445)
(1412, 6790, 0.20830952244882406)
(1412, 10854, 0.1336306209562122)
(1412, 166, 0.12121830534626529)
(1412, 517, 0.13093073414159542)
(1412, 176, 0.5746116701117124)
(1412, 2742, 0.3471825374147068)
(1412, 192, 0.33335033970222955)
(1412, 707, 0.13122266479195596)
(1412, 709, 0.33335033970222955)
(1412, 203, 0.17953312467938293)
(1412, 212, 0.16057930839841814)
(1412, 215, 0.07768985960673559)
(1412, 2265, 0.24549512651549144)
(1412, 730, 0.10159443179342346)
(1412, 220, 0.22677868380553634)
(1412, 1246, 0.14715344147639178)
(1412, 1249, 0.4964285714285714)
(1412, 226, 0.31182069023261244)
(1412, 227, 0.15813049073736646)
(1412, 229, 0.17744885245640568)
(1412, 234, 0.2759127027682346)
(1412, 11002, 0.1336306209562122)
(1412, 9429, 0.22717205562556073)
(1412, 1795, 0.16135586226014315)
(1412, 9347, 0.4535573676110727)
(1412, 2343, 0.5102520385624567)
(1412, 2857, 0.16063490102892156)
(1412, 2347, 0.485963696468897)
(1412, 300, 0.09315885051121782)
(1412, 11501, 0.22717205562556073)
(1412, 5446, 0.16063490102892156)
(1412, 18117, 0.1336306209562122)
(1412, 1369, 0.32187138809808874)
(1412, 859, 0.3471825374147068)
(1412, 1372, 0.5101270349988665)
(1412, 3426, 0.0858629662869379)
(1412, 868, 0.2780089225887562)
(1412, 5487, 0.25512601928122836)
(1412, 10613, 0.0944911182523068)
(1412, 13291, 0.32071349029490925)
(1412, 1414, 0.12121830534626529)
(1412, 1415, 0.2628068878805506)
(1412, 1416, 0.16035674514745463)
(1412, 3471, 0.22677868380553634)
(1412, 1425, 0.11358602781278036)
(1412, 10130, 0.07715167498104596)
(1412, 424, 0.12121830534626529)
(1412, 429, 0.11338934190276817)
(1412, 3230, 0.1851640199545103)
(1412, 3011, 0.18526043444683102)
(1412, 965, 0.22677868380553634)
(1412, 2893, 0.07715167498104596)
(1412, 163, 0.2964997266644404)
(1412, 982, 0.5197558117963703)
(1412, 1518, 0.14658818246398733)
(1412, 498, 0.13122266479195596)
(1412, 16892, 0.32071349029490925)
(1412, 511, 0.2204905245777501)
(1413, 1534, 0.125)
(1414, 7686, 0.1889822365046136)
(1414, 2277, 0.10029717747535974)
(1414, 6165, 0.1889822365046136)
(1414, 2591, 0.24567690745599768)
(1414, 546, 0.20730699572419278)
(1414, 4444, 0.08451542547285165)
(1414, 51, 0.12784184532055998)
(1414, 1079, 0.0668153104781061)
(1414, 65, 0.19339751136609126)
(1414, 1098, 0.11547005383792516)
(1414, 207, 0.0681385143869247)
(1414, 1110, 0.07142857142857142)
(1414, 601, 0.10079052613579392)
(1414, 602, 0.1889822365046136)
(1414, 609, 0.1091089451179962)
(1414, 99, 0.08451542547285165)
(1414, 8313, 0.1889822365046136)
(1414, 959, 0.17566201313073598)
(1414, 5258, 0.18548520670059354)
(1414, 154, 0.11731114508820022)
(1414, 159, 0.11958509622062123)
(1414, 3747, 0.0944911182523068)
(1414, 683, 0.20318886358684693)
(1414, 226, 0.08685990362153792)
(1414, 689, 0.3212698020578431)
(1414, 182, 0.29481738963820076)
(1414, 183, 0.1436762233038478)
(1414, 192, 0.17142857142857143)
(1414, 205, 0.18548520670059354)
(1414, 2265, 0.07715167498104596)
(1414, 1244, 0.20712746248212888)
(1414, 734, 0.1889822365046136)
(1414, 735, 0.1782084222427261)
(1414, 225, 0.08451542547285165)
(1414, 227, 0.24307639633206163)
(1414, 14052, 0.1889822365046136)
(1414, 3859, 0.1336306209562122)
(1414, 986, 0.1336306209562122)
(1414, 2183, 0.08451542547285165)
(1414, 562, 0.28789347519738007)
(1414, 733, 0.2279211529192759)
(1414, 6458, 0.1336306209562122)
(1414, 215, 0.10987005311470716)
(1414, 599, 0.23411969177151234)
(1414, 863, 0.17008401285415223)
(1414, 851, 0.18548520670059354)
(1414, 17238, 0.1889822365046136)
(1414, 1884, 0.1889822365046136)
(1414, 229, 0.1382046638161285)
(1414, 2535, 0.10987005311470716)
(1414, 366, 0.17953312467938293)
(1414, 8570, 0.3212698020578431)
(1414, 10626, 0.22717205562556073)
(1414, 1412, 0.12121830534626529)
(1414, 3436, 0.1091089451179962)
(1414, 4118, 0.11968874978625527)
(1414, 10638, 0.1336306209562122)
(1414, 1424, 0.14658818246398733)
(1414, 10130, 0.1091089451179962)
(1414, 416, 0.10029717747535974)
(1414, 420, 0.10987005311470716)
(1414, 10661, 0.1889822365046136)
(1414, 423, 0.27890090406041046)
(1414, 434, 0.0944911182523068)
(1414, 1013, 0.11358602781278036)
(1414, 3026, 0.24567690745599768)
(1414, 203, 0.08685990362153792)
(1414, 993, 0.07715167498104596)
(1414, 7138, 0.1889822365046136)
(1414, 17901, 0.22717205562556073)
(1414, 511, 0.12756300964061418)
(1415, 1369, 0.21092828340632921)
(1415, 562, 0.4766158814104901)
(1415, 618, 0.052704627669472995)
(1415, 5257, 0.09622504486493763)
(1415, 3230, 0.16358257627039396)
(1415, 163, 0.2727275964774043)
(1415, 585, 0.36533850361304954)
(1415, 176, 0.18888888888888888)
(1415, 192, 0.2771739468734333)
(1415, 3778, 0.11785113019775792)
(1415, 707, 0.06910233190806425)
(1415, 12623, 0.5166666666666666)
(1415, 212, 0.36366193091936355)
(1415, 728, 0.6350852961085882)
(1415, 227, 0.26868111672326384)
(1415, 1411, 0.36533850361304954)
(1415, 13598, 0.16666666666666666)
(1415, 2346, 0.3476608340833859)
(1415, 2347, 0.3109573032498906)
(1415, 6959, 0.365655170486763)
(1415, 4784, 0.29829763908130663)
(1415, 96, 0.23106035767497826)
(1415, 3470, 0.23106035767497826)
(1415, 857, 0.14329755069151753)
(1415, 868, 0.06532745799184879)
(1415, 1412, 0.2628068878805506)
(1415, 1426, 0.44783429475148007)
(1415, 3993, 0.44783429475148007)
(1415, 2031, 0.2583333333333333)
(1415, 8111, 0.11785113019775792)
(1415, 9647, 0.36533850361304954)
(1415, 440, 0.05892556509887896)
(1415, 959, 0.40020827910809975)
(1416, 51, 0.1691188649328941)
(1416, 1412, 0.16035674514745463)
(1416, 599, 0.21220955383026963)
(1416, 285, 0.08838834764831843)
(1416, 429, 0.08838834764831843)
(1416, 562, 0.20712746248212888)
(1416, 2614, 0.14166666666666666)
(1416, 1465, 0.22980970388562794)
(1416, 203, 0.08838834764831843)
(1416, 1122, 0.17350552344714182)
(1416, 9296, 0.17677669529663687)
(1416, 1244, 0.11490485194281397)
(1416, 733, 0.18090680674665816)
(1416, 10080, 0.25)
(1416, 1360, 0.08838834764831843)
(1416, 227, 0.17578604977107154)
(1416, 1002, 0.14433756729740646)
(1416, 154, 0.07759402897989853)
(1416, 212, 0.07905694150420949)
(9609, 5850, 0.5)
(9609, 8121, 0.5)
(1418, 159, 0.051031036307982884)
(1418, 9417, 0.25)
(1418, 735, 0.06933752452815364)
(1418, 5452, 0.11180339887498947)
(1418, 2422, 0.17677669529663687)
(1418, 2436, 0.22980970388562794)
(1418, 2443, 0.25)
(1418, 418, 0.09750168689498874)
(9612, 3149, 0.5)
(8429, 15443, 0.35355339059327373)
(8429, 9076, 0.35355339059327373)
(1424, 683, 0.08391463916782735)
(1424, 8710, 0.1532064692570853)
(1424, 10766, 0.1876388374866284)
(1424, 1048, 0.15518805795979707)
(1424, 7194, 0.14433756729740646)
