5102,[3599]
5105,"[1, 91, 619, 91]"
5113,[575]
5117,"[3508, 127]"
5119,"[823, 102, 304, 102, 823]"
5123,"[184, 72, 527, 73, 109, 192]"
5125,"[378, 378]"
5127,[2505]
5134,[378]
5141,[376]
5143,"[376, 178]"
5147,"[49, 18]"
5149,"[18, 130, 18]"
5150,[625]
5151,[228]
5152,[18]
5153,"[73, 181, 346]"
5156,[6662]
5159,[386]
5161,[386]
5165,[72]
5168,[735]
5169,"[72, 7948]"
5172,"[192, 72]"
5173,"[387, 191]"
5175,"[121, 11026, 8007]"
5178,[105]
5180,[18]
5181,"[130, 15]"
5182,"[2536, 21]"
5183,"[39, 2530]"
5184,"[130, 15, 21, 130]"
5185,[13]
5186,"[2137, 130]"
5189,[39]
5191,"[15, 10532]"
5192,"[213, 238, 1492, 13, 13]"
5193,[15]
5198,"[18, 24]"
5201,"[73, 430, 830]"
5202,[73]
5209,[195]
5212,[387]
5215,"[1447, 8514]"
5216,"[3481, 73]"
5217,"[78, 78, 73]"
5226,"[9823, 823, 73]"
5230,[3982]
5232,[102]
5235,"[134, 24]"
5239,[723]
5240,"[5911, 4115]"
5242,[306]
5249,"[511, 8300, 1970, 134]"
5254,"[25, 25]"
5255,"[16, 16, 4449]"
5256,"[191, 4955, 191, 2808, 527]"
5257,"[1100, 735, 24, 130, 1434]"
5258,"[238, 25]"
5259,[2570]
5260,"[16, 195, 8600, 16]"
5261,"[39, 216, 25, 192]"
5263,[247]
5266,"[1871, 784]"
5267,"[134, 193, 4244]"
5268,"[493, 184]"
5272,[493]
5286,[3368]
5296,"[2244, 88, 387, 33, 88]"
5297,"[387, 387, 134]"
5299,"[33, 33]"
5301,"[192, 192]"
5302,[387]
5306,"[12498, 73, 181]"
5307,[309]
5309,[134]
5310,"[181, 79]"
5313,[169]
5317,[2035]
5322,[306]
5325,"[15, 18, 69, 2892, 79]"
5326,"[3275, 11520]"
5329,[88]
5337,[1]
5338,[127]
5343,[14]
5348,"[18, 14, 18, 2627, 90, 588]"
5358,"[4944, 568, 2892, 564, 2886, 327]"
5360,[18]
5365,"[415, 386]"
5367,"[1127, 108]"
5375,"[228, 3529, 628, 4924]"
5381,[2201]
5382,[108]
5386,[24]
5409,[73]
5411,[12220]
5412,"[73, 296, 354]"
5413,[393]
5414,"[24, 2233, 130, 2233, 84, 81]"
5415,[13]
5416,"[9491, 73, 387, 14, 88, 247, 432, 4052, 735]"
5418,[247]
5420,"[49, 130, 292]"
5421,"[130, 79, 130, 11613, 179, 1478, 81]"
5422,[24]
5423,"[6485, 78, 642, 81]"
5424,[130]
5427,[712]
5428,"[81, 389, 78, 195]"
5429,"[84, 84, 84, 81]"
5431,[712]
5433,"[24, 1076]"
5434,"[192, 7252, 241]"
5437,"[130, 84, 824, 7920]"
5439,"[8306, 1911, 724]"
5440,"[8462, 84, 73, 84, 195, 210, 81]"
5441,[823]
5442,[7995]
5443,[306]
5444,[185]
5446,[292]
5452,"[247, 1352]"
5453,"[292, 9295]"
5454,"[432, 823]"
5455,[73]
5458,[823]
5459,"[7, 1739]"
5460,[1727]
5463,[24]
5473,[391]
5475,"[230, 18]"
5476,[81]
5480,"[292, 185, 825, 81, 134]"
5483,"[195, 195]"
5485,[127]
5487,"[297, 24, 130]"
5488,[311]
5490,[311]
5492,[327]
5493,[327]
5494,"[588, 88, 564]"
5503,"[33, 127, 187, 14, 7800, 14]"
5507,"[4944, 309]"
5508,[23]
5515,[327]
5521,[90]
5522,"[568, 564, 568]"
5526,[1210]
5528,"[195, 1323]"
5532,[1445]
5534,[39]
5537,[507]
5544,[11692]
5547,[309]
5549,"[33, 134, 481, 84, 81]"
5550,"[285, 25, 839, 192, 9182, 130]"
5554,[364]
5569,[203]
5581,[447]
5584,[24]
5586,"[233, 352]"
5592,"[541, 140]"
5597,[194]
5598,"[2213, 2212]"
5602,"[194, 9556, 4328]"
5603,"[72, 6]"
5605,"[6741, 6741]"
5609,"[30, 61]"
5610,"[179, 566, 28]"
5614,[2698]
5615,"[508, 13]"
5617,[73]
5618,[73]
5620,[306]
5626,[184]
5629,"[2118, 193]"
5630,"[1539, 182]"
5635,[5753]
5636,[181]
5638,[1539]
5641,[432]
5658,"[575, 575]"
5659,"[829, 829]"
5665,[185]
5666,[1]
5667,[611]
5670,[130]
5672,"[1713, 1, 4422]"
5673,"[5, 1365]"
5674,"[5414, 30]"
5678,[3028]
5683,[12287]
5684,"[79, 73]"
5688,[386]
5695,[6314]
5696,[2792]
5697,[72]
5698,[47]
5700,[88]
5701,[393]
5703,"[565, 86]"
5704,[9]
5705,[600]
5707,[575]
5709,"[18, 575, 33]"
5714,"[190, 179]"
5715,"[18, 565]"
5716,[2385]
5718,[14]
5720,[565]
5721,[565]
5729,[73]
5731,[137]
5732,"[78, 73]"
5733,[2816]
5745,"[130, 823, 693, 693]"
5746,"[56, 5759, 134, 824, 134]"
5747,[184]
5752,[12311]
5753,[4720]
5754,"[24, 24]"
5762,[1252]
5767,"[193, 483, 201, 698]"
5768,[73]
5769,[24]
5770,[6900]
5772,"[1432, 386]"
5774,[184]
5775,[12024]
5778,"[4301, 8231, 9910]"
5780,[73]
5782,[127]
5783,[543]
5785,"[16, 182, 169, 735, 181, 2199]"
5787,"[2613, 83, 130, 7115]"
5789,"[130, 352, 713, 130]"
5790,"[352, 24, 134, 296]"
5793,"[2244, 2885]"
5795,[18]
5796,[87]
5797,[14]
5799,"[87, 87, 191, 821]"
5800,[67]
5801,[14]
5803,"[26, 826, 570, 352, 18, 557, 2892, 130, 4944]"
5804,[26]
5806,"[191, 229]"
5808,[191]
5810,[347]
5812,[386]
5817,[181]
5833,[33]
5836,[730]
5841,"[6664, 72]"
5844,"[247, 226, 192, 192]"
5866,[3335]
5871,"[34, 34]"
5879,[2610]
5880,[178]
5883,[103]
5886,[81]
5890,"[13, 195]"
5893,"[79, 306, 309]"
5894,[25]
5901,[72]
5902,[192]
5903,[2793]
5908,[16]
5911,"[391, 195, 352]"
5912,"[16, 275]"
5913,"[25, 275, 306]"
5914,[213]
5917,[25]
5918,[285]
5923,"[309, 345]"
5924,[79]
5925,"[296, 81, 39]"
5926,"[81, 73, 81, 73, 130]"
5927,[391]
5929,"[2964, 4356]"
5932,"[21, 88]"
5934,"[79, 127]"
5937,[1358]
5939,[182]
5942,"[84, 8303, 526]"
5947,"[481, 1238]"
5949,[39]
5950,"[1249, 18]"
5958,[1249]
5960,[33]
5964,"[1208, 2505]"
5966,"[81, 9817, 79]"
5967,[741]
5968,[2211]
5969,[180]
5971,[188]
5972,"[84, 73, 18, 109, 87]"
5975,"[850, 12324, 1097]"
5976,"[306, 78]"
5978,"[79, 12289, 12287]"
5985,[608]
5987,[1633]
5988,"[103, 102, 102]"
6004,"[1834, 21, 1833]"
6006,"[78, 826]"
6008,[18]
6011,[186]
6012,"[180, 178, 180, 18]"
6013,[1079]
6014,"[210, 1006, 1006, 194]"
6016,"[216, 180, 376]"
6025,"[194, 1079]"
6026,[1249]
6027,[18]
6031,[275]
6032,"[9442, 275, 67]"
6038,"[18, 14]"
6044,[7254]
6045,[33]
6046,"[13, 541, 102]"
6047,[321]
6048,"[14, 18, 33, 46]"
6052,"[4516, 23]"
6055,[14]
6064,[26]
6065,"[16, 16, 4880, 9262, 16, 2805, 209, 611]"
6070,"[74, 74, 25, 16]"
6073,"[8597, 5316, 8590, 8589]"
6075,[541]
6076,"[3060, 3065, 105]"
6086,"[90, 18, 18]"
6098,"[5329, 1368]"
6120,"[73, 182, 4307, 194]"
6127,[364]
6129,"[741, 5]"
6130,[78]
6133,"[1, 386, 385]"
6134,"[73, 387, 387, 33]"
6137,"[10537, 823, 6802]"
6140,[1099]
6141,[1627]
6146,"[79, 935]"
6148,[2234]
6149,[3078]
6150,"[187, 187, 187, 191, 18, 387]"
6151,"[59, 59]"
6152,[34]
6153,[187]
6154,"[33, 34]"
6155,[213]
6159,[191]
6160,[34]
6161,"[14, 3586]"
6163,[67]
6164,[14]
6165,[735]
6172,[30]
6176,"[1492, 23, 191]"
6177,"[90, 127, 27, 14, 13]"
6178,[14]
6180,[2196]
6181,[6172]
6182,"[81, 2244]"
6183,[6565]
6184,[2244]
6185,"[47, 187]"
6187,"[191, 33, 14, 18, 18]"
6188,[3926]
6189,"[15, 292, 47, 195]"
6190,[21]
6191,"[73, 1348, 73]"
6193,"[177, 78, 3790]"
6196,"[182, 182]"
6199,[194]
6201,[102]
6203,"[78, 81]"
6204,"[84, 84]"
6207,[9471]
6210,[81]
6217,"[391, 87, 601, 393, 73]"
6222,"[12349, 81]"
6223,[3293]
6225,"[78, 6976]"
6226,"[102, 370, 73]"
6228,[73]
6229,[5009]
6230,"[6485, 1426, 736]"
6231,"[73, 81, 78]"
6232,[18]
6237,[10]
6241,[203]
6245,[389]
6246,"[199, 1628]"
6247,"[79, 306]"
6250,[3121]
6252,[184]
6253,"[1076, 73]"
6254,"[78, 72]"
6257,"[61, 6, 2139, 72, 8344, 8345]"
6258,[229]
6259,[72]
6264,"[386, 91]"
6265,[3811]
6282,"[2833, 12038]"
6286,[6899]
6287,[91]
6292,[848]
6293,[176]
6294,[73]
6295,[6309]
6296,[292]
6298,[661]
6302,"[11799, 2064]"
6303,[18]
6307,[8392]
6308,"[73, 109]"
6313,"[102, 39]"
6319,[308]
6336,"[102, 364, 13]"
6353,[73]
6363,"[445, 829]"
6370,[406]
6373,"[826, 936, 706]"
6374,"[719, 130, 309, 3173, 611, 39, 18]"
6375,"[167, 826, 1087, 3174, 3175]"
6376,"[103, 11936, 689, 701, 167, 3188]"
6377,"[824, 689, 1087]"
6378,[706]
6379,"[3179, 3180, 526, 3184]"
6380,[127]
6382,[134]
6384,"[3176, 371, 3534, 167]"
6385,"[210, 49, 640, 3188]"
6387,[3176]
6388,"[304, 481]"
6390,"[184, 9435]"
6391,"[360, 181, 1181]"
6393,[3189]
6403,[193]
6407,[7256]
6409,[81]
6414,"[391, 541]"
6417,"[296, 935]"
6422,[11792]
6424,[81]
6425,[4328]
6427,[3198]
6429,"[321, 39, 24, 39]"
6431,[181]
6439,"[73, 78, 345, 345]"
6450,[78]
6451,"[81, 345]"
6452,"[352, 1424]"
6453,"[176, 81, 169, 79, 9817, 127, 127]"
6454,"[5742, 24, 73, 81, 79, 24, 134]"
6456,"[12022, 73]"
6458,"[8238, 1099, 1483]"
6459,[1044]
6460,[25]
6461,"[2139, 176, 176]"
6463,"[73, 73]"
6466,[311]
6469,[265]
6472,"[693, 1627, 292]"
6480,[508]
6493,"[3509, 5]"
6498,[86]
6499,"[14, 18, 570]"
6501,[308]
6503,"[512, 830]"
6505,[319]
6507,[302]
6509,[191]
6510,[3232]
6514,[134]
6516,[49]
6521,[18]
6523,[121]
6524,[9698]
6526,[319]
6527,[8308]
6529,[134]
6531,[346]
6534,[78]
6536,[194]
6539,"[84, 3631, 127, 73, 7408]"
6541,[192]
6542,[4886]
6543,"[216, 187]"
6544,"[187, 199, 17, 509, 17]"
6547,[74]
6549,[799]
6550,[18]
6556,"[850, 81, 481]"
6562,"[103, 11956]"
6563,"[5231, 301]"
6566,[238]
6567,[39]
6570,"[78, 127, 387]"
6577,[75]
6580,[2458]
6581,"[102, 18]"
6582,"[13, 5640, 569]"
6583,[2531]
6585,"[18, 2727]"
6586,[10092]
6591,"[524, 3870]"
6592,"[3308, 3302]"
6596,[18]
6597,[12587]
6598,[187]
6600,[9820]
6603,[306]
6604,[1249]
6608,[1249]
6612,[185]
6613,[176]
6614,"[73, 297]"
6615,"[187, 6488]"
6618,"[4984, 364, 103, 1392]"
6619,"[3540, 283]"
6620,"[3538, 2785]"
6621,"[184, 102, 6162, 10883, 10879]"
6626,"[371, 103, 12107]"
6629,[6165]
6631,"[283, 102, 3539, 719]"
6632,[304]
6633,"[102, 507, 103]"
6639,[72]
6641,[247]
6646,[3319]
6655,[574]
6657,"[179, 3846]"
6658,[2088]
6659,[18]
6666,[8884]
6675,"[14, 574, 26, 574]"
6678,"[3657, 360, 78, 360]"
6679,[991]
6680,"[79, 3379]"
6685,[642]
6689,[3385]
6693,"[102, 24]"
6694,[3544]
6697,[208]
6698,"[16, 2438, 25, 16]"
6703,"[1951, 4928, 25]"
6708,"[4070, 85, 203, 1355, 39, 203, 724, 6763, 25]"
6714,"[73, 130, 24]"
6717,[134]
6721,[432]
6724,"[33, 73, 7782, 134, 78, 79, 33]"
6726,"[79, 187, 79, 73]"
6730,[481]
6732,"[16, 16, 195]"
6733,[604]
6734,[25]
6736,"[130, 17, 24]"
6737,[1353]
6742,"[891, 25, 4897, 30, 17, 18]"
6743,"[25, 25]"
6746,[3421]
6748,"[30, 5338]"
6752,[5960]
6755,"[826, 3460, 12095, 3467, 3459, 73, 213]"
6756,"[1995, 210, 6172, 14, 191, 14, 18]"
6758,[1995]
6759,[6170]
6760,"[1911, 13]"
6762,"[187, 187, 18, 727]"
6763,[187]
6764,[14]
6769,[793]
6772,"[73, 180]"
6776,"[17, 3493]"
6777,"[8501, 24]"
6778,[195]
6779,[16]
6780,"[1198, 16]"
6781,"[24, 25, 16, 73]"
6782,"[134, 447]"
6784,"[16, 16, 24]"
6785,"[3961, 42]"
6790,"[511, 2006]"
6792,[182]
6797,[742]
6800,"[6, 61]"
6802,[6]
6803,[738]
6804,[1]
6809,[1797]
6811,[385]
6816,[742]
6819,"[1, 177]"
6820,[385]
6824,[84]
6828,[81]
6829,"[9932, 227, 9146]"
6830,"[442, 442]"
6833,[352]
6835,[84]
6836,"[11814, 8859]"
6837,[180]
6842,[180]
6845,[210]
6847,"[11936, 210, 18]"
6851,[134]
6853,"[6704, 134, 185]"
6861,[24]
6869,[12299]
6871,"[61, 86]"
6873,"[565, 86, 18]"
6876,[565]
6885,"[3559, 3242, 2785]"
6886,"[2349, 1722]"
6887,"[702, 3543]"
6888,"[3552, 640]"
6889,"[197, 2785]"
6890,"[3538, 3536, 3555, 2349, 103, 3534]"
6891,"[3555, 3540]"
6892,"[3553, 2785, 3545, 3535, 285]"
6894,[370]
6895,"[2640, 3560, 3545, 527, 285, 283]"
6896,"[386, 3558]"
6898,[287]
6899,"[103, 92]"
6900,"[3537, 3536]"
6902,"[3557, 306, 228, 3541]"
6903,[102]
6906,[185]
6907,[47]
6909,"[44, 13, 47]"
6910,[33]
6913,"[84, 3333]"
6915,"[39, 18, 2166]"
6916,[2272]
6920,"[391, 81, 73, 78]"
6924,[607]
6930,"[1627, 15, 3593]"
6940,[31]
6947,[12639]
6948,"[3577, 302, 88, 302, 14]"
6949,[13]
6957,"[75, 2793, 3579, 3008, 191]"
6959,"[12209, 25, 72]"
6962,[59]
6980,[2362]
6990,[574]
6995,[5184]
6997,[194]
6999,[4950]
7007,"[727, 83, 15]"
7008,[182]
7009,[4994]
7010,"[184, 33, 345]"
7012,"[574, 14, 66]"
7013,"[44, 11470]"
7015,[18]
7017,[14]
7018,[15]
7020,"[2944, 935]"
7021,"[2892, 2892]"
7023,[44]
7024,"[4846, 2843, 67]"
7027,[345]
7029,"[2362, 13, 588, 2892, 233]"
7039,"[192, 3828, 829, 73, 192]"
7046,[182]
7047,"[386, 1]"
7048,"[3142, 83]"
7050,[445]
7051,[33]
7054,"[6900, 387]"
7055,"[83, 2087]"
7056,"[445, 829, 4258, 83, 445]"
7058,"[713, 24]"
7060,"[13, 14, 47]"
7061,[81]
7062,[3627]
7065,"[3625, 3620]"
7068,"[25, 2805, 8615]"
7071,"[74, 5459]"
7074,"[73, 195]"
7075,"[39, 18]"
7076,[3496]
7077,"[24, 8301]"
7079,"[18, 18, 570, 10159]"
7080,[18]
7081,[3674]
7094,"[432, 406]"
7101,[615]
7111,"[527, 8505]"
7112,"[1286, 848]"
7114,[89]
7115,[5]
7116,"[5, 89]"
7117,[386]
7119,"[527, 545, 527]"
7123,"[83, 83, 11164]"
7126,"[83, 364, 159, 83]"
7128,[191]
7130,[724]
7131,[12018]
7137,"[130, 24, 292]"
7138,"[4070, 1355]"
7140,"[130, 292, 292]"
7142,[1100]
7143,[296]
7144,"[2203, 79]"
7146,[2726]
7147,"[2064, 850]"
7150,"[296, 1330, 3739, 3479, 3740]"
7153,[6253]
7154,[10116]
7155,[7516]
7157,"[292, 3599, 27]"
7160,"[2489, 184]"
7175,"[11174, 541]"
7177,"[182, 5286, 73, 79]"
7178,[10505]
7179,[81]
7183,"[81, 11487, 73, 81]"
7186,[195]
7187,"[195, 81, 511, 73, 73]"
7188,[84]
7190,"[79, 195, 182]"
7191,"[179, 89]"
7193,"[90, 39, 39]"
7194,"[73, 296, 719, 79, 73, 25, 16, 2115]"
7196,[370]
7197,"[3048, 3048]"
7201,[3525]
7205,[10534]
7211,[2727]
7219,[4952]
7224,[251]
7227,[321]
7228,[321]
7231,[321]
7233,"[1486, 134]"
7239,"[260, 253, 25, 253, 1097]"
7242,[321]
7248,[850]
7249,[24]
7252,[712]
7253,[1492]
7256,"[299, 23]"
7259,[625]
7260,"[182, 79]"
7263,"[1372, 1533]"
7264,"[134, 829, 780]"
7265,[227]
7266,"[445, 352]"
7268,[187]
7274,"[2010, 12073]"
7276,"[292, 24]"
7277,[39]
7288,[81]
7302,[15]
7316,[90]
7318,"[2115, 12289]"
7319,"[81, 81]"
7320,[296]
7321,[24]
7322,[1247]
7323,[6485]
7324,"[360, 18, 39]"
7325,"[8861, 389]"
7327,"[1534, 39]"
7329,"[182, 182, 265]"
7331,"[1222, 91, 85]"
7333,[182]
7340,"[304, 304]"
7342,[889]
7343,"[16, 7657, 18, 16, 575, 9, 18]"
7344,"[16, 187]"
7345,[511]
7346,[25]
7347,"[889, 25, 16, 5094]"
7348,"[9828, 5094]"
7351,[321]
7353,[321]
7354,"[6981, 73]"
7357,[181]
7358,[181]
7359,[2138]
7360,[181]
7374,[87]
7375,"[1104, 79, 67, 81]"
7376,[4241]
7378,[3579]
7383,"[821, 1859, 1641]"
7387,"[1107, 32]"
7388,[181]
7390,[9763]
7391,"[238, 184]"
7396,[234]
7404,"[130, 352, 346, 213]"
7406,"[78, 1249]"
7407,[181]
7414,"[836, 3837]"
7419,"[72, 1, 352]"
7426,[134]
7429,[83]
7433,[195]
7435,"[292, 32]"
7436,"[8510, 8506]"
7439,[88]
7440,[4925]
7446,[13]
7447,[109]
7449,"[109, 24, 73, 2137, 24]"
7450,[2288]
7454,[179]
7455,[3879]
7457,[575]
7468,"[14, 47]"
7469,[570]
7470,"[18, 11936, 33, 8670]"
7479,[18]
7480,[69]
7481,[10848]
7493,[309]
7501,[9471]
7502,"[824, 9472]"
7505,[6628]
7506,[24]
7509,"[89, 7]"
7511,[78]
7512,"[600, 600, 309, 61]"
7514,[18]
7515,"[18, 39, 202]"
7521,[1447]
7524,[3930]
7525,"[306, 252]"
7529,"[829, 73]"
7533,"[73, 292, 130, 130, 130, 1076]"
7534,[69]
7541,"[181, 16]"
7542,[265]
7552,[3924]
7554,[311]
7556,[3937]
7562,[5694]
7578,[2806]
7579,[5693]
7581,[292]
7582,"[302, 6568]"
7583,[625]
7586,[210]
7588,[85]
7590,[1550]
7603,[625]
7604,[292]
7612,[483]
7613,[164]
7616,[130]
7620,[996]
7626,[130]
7634,[72]
7639,"[1, 2, 73, 73]"
7642,[81]
7644,"[13, 134, 185]"
7645,[127]
7649,[855]
7650,[73]
7656,"[9938, 9192]"
7660,"[24, 81, 265]"
7662,[203]
7663,"[81, 84]"
7665,[79]
7670,[2193]
7674,[81]
7675,[24]
7677,[130]
7685,[33]
7686,[187]
7692,[187]
7694,"[570, 34, 3981]"
7695,"[14, 69, 570, 18, 34]"
7704,[769]
7708,"[127, 127]"
7711,[73]
7713,[424]
7724,"[78, 73]"
7730,[105]
7737,"[4022, 73, 2873]"
7741,[9817]
7743,"[1911, 84, 134, 73]"
7744,"[73, 81]"
7752,[10878]
7753,"[829, 85]"
7754,[1252]
7756,[7643]
7759,"[5694, 8020, 8015]"
7776,"[2752, 1249]"
7777,"[724, 195]"
7780,[79]
7784,[182]
7787,[11658]
7792,"[735, 387, 387]"
7793,[192]
7795,[4044]
7796,[75]
7799,"[432, 424]"
7800,"[73, 88]"
7802,"[424, 424]"
7805,[387]
7806,[3507]
7808,[547]
7809,[387]
7810,"[15, 20]"
7811,[15]
7813,[130]
7815,[432]
7816,"[13, 20]"
7818,[15]
7819,[693]
7821,"[14, 13, 370]"
7822,[79]
7823,[12204]
7826,[292]
7828,"[33, 81]"
7831,[178]
7837,[1530]
7841,[1554]
7845,"[306, 1554]"
7846,[346]
7855,[130]
7859,[73]
7862,[978]
7864,[625]
7868,"[354, 306, 228, 4449]"
7871,[370]
7874,"[625, 167, 28]"
7876,[27]
7877,"[130, 2700, 7058]"
7878,"[1812, 4102]"
7880,"[25, 16]"
7881,[73]
7883,"[88, 90, 90, 4944]"
7884,[4112]
7885,[18]
7887,[11798]
7889,[84]
7890,[601]
7898,[285]
7900,"[541, 76]"
7901,"[83, 2489]"
7904,"[2233, 2146, 81]"
7905,[2489]
7912,[73]
7913,[1365]
7915,"[4, 4128]"
7916,"[4117, 794]"
7922,[73]
7924,[4119]
7925,[8342]
7927,"[4141, 24, 25, 25, 73]"
7929,[88]
7932,[24]
7935,"[24, 519, 192, 247, 505, 128, 4141, 184, 247]"
7937,"[4142, 4144, 1076, 4143]"
7941,[5]
7945,"[5012, 370]"
7955,[2483]
7958,[1001]
7959,[2139]
7969,[33]
7982,"[33, 626]"
7994,"[200, 1970]"
8002,[24]
8013,[183]
8016,"[227, 11793, 1423]"
8017,[33]
8018,"[346, 238]"
8020,"[24, 608, 24]"
8024,[144]
8026,"[33, 67]"
8027,[1995]
8030,[2362]
8042,"[231, 24, 73, 352]"
8045,"[190, 179]"
8047,"[5286, 6959, 73, 4497]"
8049,"[190, 179]"
8053,[8856]
8054,[321]
8056,[1970]
8065,[259]
8067,"[195, 508]"
8068,[18]
8069,"[3422, 11499]"
8078,[167]
8096,"[625, 167]"
8099,[134]
8108,"[830, 4854, 829]"
8109,[9093]
8111,"[191, 2192, 192, 735, 735, 192, 1210, 73, 1210, 445, 247]"
8114,[197]
8115,[1210]
8120,[306]
8121,"[265, 247, 311]"
8122,"[481, 192, 445, 735]"
8123,"[216, 445]"
8126,"[829, 829]"
8132,"[625, 18, 18, 1990]"
8135,[570]
8136,"[10665, 321, 18]"
8141,"[309, 74]"
8153,"[256, 4293]"
8155,[5818]
8158,[287]
8161,"[10590, 167]"
8163,[192]
8169,[73]
8178,"[167, 3183]"
8182,[11469]
8184,"[103, 3242]"
8188,[625]
8190,[103]
8192,[180]
8198,[90]
8199,"[15, 21, 13]"
8201,"[20, 12220, 7260]"
8208,[15]
8215,"[81, 4113, 964, 202, 81, 10888]"
8216,"[18, 18]"
8218,[21]
8219,[1627]
8223,[49]
8230,"[83, 187, 14]"
8232,[7255]
8243,[24]
8244,[73]
8250,"[4322, 4328, 4130, 4332]"
8251,[5]
8252,[91]
8253,[4319]
8256,"[2, 4321]"
8259,"[386, 1, 91]"
8260,[91]
8262,"[73, 292, 826]"
8263,[176]
8264,"[185, 185, 81, 292]"
8268,"[12026, 6701]"
8269,[176]
8273,[33]
8277,[376]
8283,"[730, 24]"
8286,"[181, 370]"
8288,[321]
8290,[1486]
8291,"[275, 195]"
8293,[378]
8294,"[2212, 194]"
8298,[345]
8309,"[193, 247]"
8311,[25]
8312,"[73, 10594, 73]"
8314,"[1076, 1076]"
8319,[2091]
8322,"[4365, 3510, 4365]"
8328,[4366]
8329,[4358]
8333,[743]
8340,"[10559, 1076]"
8347,"[2, 6]"
8350,"[177, 78, 210]"
8354,[1228]
8356,"[81, 39, 185]"
8358,"[185, 24]"
8360,"[2850, 5459]"
8362,[227]
8363,[24]
8364,"[304, 8308, 304, 730]"
8367,[1032]
8368,"[5151, 6807]"
8369,"[179, 179]"
8370,[1911]
8371,"[7898, 243]"
8372,"[742, 308]"
8376,[228]
8380,[24]
8383,"[546, 83, 191]"
8384,[178]
8386,"[386, 91]"
8388,"[25, 210, 275]"
8390,[18]
8396,[141]
8397,"[141, 141]"
8398,[139]
8401,[181]
8404,[139]
8408,"[102, 140, 512]"
8409,"[319, 346]"
8420,"[7, 7]"
8422,"[72, 73, 7243, 192, 72, 8600]"
8423,"[848, 72]"
8425,[6363]
8431,[6363]
8436,[79]
8438,"[195, 9822, 130]"
8443,[6580]
8444,[3577]
8445,[302]
8459,"[3243, 81]"
8462,[376]
8464,[1210]
8468,[194]
8470,[11440]
8473,"[3366, 194, 180]"
8474,[9434]
8479,"[81, 84, 84, 79, 78, 352]"
8483,[84]
8495,[1911]
8497,"[18, 1911, 39]"
8498,[90]
8500,"[228, 9826]"
8502,[4607]
8504,"[8862, 292, 292]"
8506,[292]
8510,"[47, 9431]"
8511,"[73, 5913]"
8512,[81]
8513,"[21, 15, 18]"
8523,[304]
8530,"[2087, 2087]"
8544,[247]
8545,"[108, 1356]"
8546,"[8235, 735, 8237, 247, 192, 195, 192]"
8547,"[247, 735]"
8550,[193]
8552,"[24, 4141]"
8553,[4340]
8555,"[735, 25, 24, 192]"
8556,[1356]
8557,[6646]
8558,[1096]
8560,[253]
8562,"[253, 4340]"
8564,"[247, 570]"
8567,[268]
8571,[695]
8572,[4429]
8574,[557]
8575,[247]
8576,"[73, 628]"
8582,"[1534, 396, 130, 321, 2712]"
8586,[187]
8589,[199]
8590,"[1754, 4459, 2115]"
8591,"[292, 73]"
8592,"[292, 134, 134, 10223, 130, 12289, 10585, 130]"
8594,"[134, 292, 12394, 134, 247]"
8595,[292]
8596,[824]
8600,[3653]
8605,"[24, 130, 102]"
8607,[4470]
8610,[3712]
8611,[345]
8631,"[102, 2246]"
8640,[102]
8645,[130]
8649,"[2726, 81]"
8656,"[185, 4897, 1956]"
8660,[424]
8668,[850]
8671,[6816]
8672,"[2244, 195]"
8673,[1463]
8675,[855]
8676,[18]
8678,"[74, 88, 18]"
8679,[2235]
8680,[393]
8689,"[13, 14, 14]"
8690,[424]
8691,[1263]
8697,[127]
8698,"[356, 319]"
8703,[67]
8704,[33]
8705,[7760]
8706,[9125]
8707,[81]
8710,"[127, 84, 79, 81, 108, 127]"
8711,[12271]
8715,[81]
8716,[292]
8718,"[39, 24]"
8722,"[8047, 73]"
8724,"[4549, 4549]"
8726,[321]
8728,"[387, 183]"
8738,"[193, 24]"
8741,"[8503, 1432, 8623]"
8743,[25]
8746,[4250]
8747,[5936]
8752,"[34, 1995, 87]"
8755,"[724, 184, 8525, 9768, 698]"
8757,[4070]
8759,[196]
8761,[109]
8763,[6900]
8767,[4563]
8769,"[109, 352, 4581]"
8770,"[4571, 4572, 999]"
8777,"[71, 309]"
8779,[90]
8781,"[90, 39, 18]"
8782,[13]
8789,"[39, 828]"
8790,"[18, 187, 39, 21, 3673]"
8794,"[73, 192, 72, 192, 73]"
8797,[828]
8802,"[1096, 14, 541]"
8803,[1356]
8805,"[4599, 829]"
8806,"[247, 625, 216, 625, 1355]"
8807,"[5329, 130]"
8810,"[191, 545]"
8812,[108]
8815,[4258]
8816,"[608, 10140]"
8820,[735]
8821,"[1344, 8899, 829]"
8830,[79]
8831,"[195, 296, 81]"
8834,[238]
8837,"[9824, 6576, 4328]"
8840,[195]
8843,[545]
8844,[1041]
8847,[8927]
8854,[40]
8862,[608]
8864,[292]
8868,[11475]
8871,"[836, 79, 296]"
8878,"[7254, 797]"
8880,"[73, 73]"
8881,"[385, 385]"
8884,"[2752, 169, 176, 182]"
8887,[130]
8896,[570]
8904,[33]
8907,[6]
8910,[39]
8912,[177]
8915,[189]
8916,[177]
8919,"[79, 14]"
8921,[2217]
8922,[2217]
8925,[169]
8930,[194]
8931,[194]
8932,[194]
8933,[182]
8934,[1762]
8940,[2217]
8945,"[194, 181, 1222, 194]"
8947,[2213]
8949,[10348]
8950,[3930]
