(51, 155, 0.11226255234242724)
(51, 157, 0.19260423480042677)
(51, 159, 0.16412198797244362)
(51, 163, 0.02551551815399144)
(51, 172, 0.15876322406928006)
(51, 173, 0.024056261216234404)
(51, 176, 0.09001028747788695)
(51, 4126, 0.10286889997472795)
(51, 187, 0.2666982304552209)
(51, 190, 0.05637345210021217)
(51, 191, 0.04910463758239913)
(51, 192, 0.11605177063713189)
(51, 193, 0.25864676326632846)
(51, 207, 0.11410886614690961)
(51, 220, 0.05455447255899809)
(51, 221, 0.06429306248420497)
(51, 222, 0.041666666666666664)
(51, 1061, 0.034020690871988585)
(51, 227, 0.14285989856248657)
(51, 229, 0.10282544953985406)
(51, 234, 0.05775860667363934)
(51, 238, 0.017568209223157664)
(51, 724, 0.12009611535381536)
(51, 253, 0.18055555555555555)
(51, 288, 0.09316949906249124)
(51, 295, 0.10519479071120044)
(51, 732, 0.07856742013183861)
(51, 2346, 0.09128709291752769)
(51, 2347, 0.09001028747788695)
(51, 333, 0.11556254088025607)
(51, 2407, 0.05892556509887896)
(51, 8555, 0.12028130608117205)
(51, 10616, 0.08333333333333333)
(51, 378, 0.027777777777777776)
(51, 6539, 0.12909944487358055)
(51, 2444, 0.13749298523071757)
(51, 4493, 0.16839382851364085)
(51, 2469, 0.19245008972987523)
(51, 423, 0.055188848211043494)
(51, 424, 0.02946278254943948)
(51, 429, 0.22588133287903603)
(51, 441, 0.08695819912499182)
(51, 2523, 0.12729376930432887)
(51, 2531, 0.09622504486493762)
(51, 2535, 0.05103103630798288)
(51, 489, 0.032075014954979206)
(51, 2552, 0.19245008972987526)
(51, 2556, 0.16666666666666666)
(51, 511, 0.04910463758239913)
(51, 2562, 0.28867513459481287)
(51, 518, 0.05143444998736397)
(51, 533, 0.07654655446197431)
(51, 548, 0.09128709291752768)
(51, 2606, 0.05892556509887896)
(51, 6703, 0.1111111111111111)
(51, 6714, 0.1111111111111111)
(51, 2629, 0.08333333333333333)
(51, 2633, 0.09622504486493763)
(51, 6732, 0.19444444444444442)
(51, 6734, 0.14433756729740643)
(51, 6736, 0.1388888888888889)
(51, 6742, 0.11785113019775792)
(51, 6743, 0.2041241452319315)
(51, 601, 0.05455447255899809)
(51, 612, 0.13749298523071757)
(51, 6781, 0.19245008972987526)
(51, 6790, 0.10206207261596575)
(51, 707, 0.03954824982302079)
(51, 717, 0.07273929674533079)
(51, 8995, 0.17010345435994292)
(51, 735, 0.07407407407407407)
(51, 4880, 0.05455447255899809)
(51, 9348, 0.10206207261596575)
(51, 13085, 0.06804138174397717)
(51, 852, 0.13749298523071757)
(51, 857, 0.08168300490163391)
(51, 858, 0.07216878364870322)
(51, 859, 0.034020690871988585)
(51, 861, 0.12028130608117203)
(51, 13157, 0.14433756729740643)
(51, 877, 0.17010345435994292)
(51, 2936, 0.2777777777777778)
(51, 889, 0.15214515486254615)
(51, 17281, 0.2041241452319315)
(51, 906, 0.10650160840378231)
(51, 7068, 0.25)
(51, 930, 0.06154574548966636)
(51, 5045, 0.14433756729740643)
(51, 959, 0.18731716231633883)
(51, 961, 0.10502100630210073)
(51, 969, 0.07216878364870322)
(51, 972, 0.10825317547305484)
(51, 3442, 0.08333333333333333)
(51, 5074, 0.048112522432468816)
(51, 985, 0.05455447255899809)
(51, 993, 0.17407765595569785)
(51, 994, 0.23145502494313785)
(51, 995, 0.09622504486493763)
(51, 997, 0.401286176952564)
(51, 998, 0.14907119849998599)
(51, 1000, 0.10910894511799618)
(51, 1001, 0.18289088023757247)
(51, 1006, 0.23640271442232508)
(51, 1008, 0.20003306604965967)
(51, 2899, 0.05455447255899809)
(51, 1013, 0.11226255234242723)
(51, 1014, 0.15214515486254615)
(51, 1015, 0.17213259316477408)
(51, 1017, 0.19245008972987526)
(51, 1019, 0.09820927516479827)
(51, 15361, 0.14433756729740643)
(51, 1028, 0.07856742013183861)
(51, 1882, 0.16666666666666666)
(51, 3110, 0.04003203845127179)
(51, 1072, 0.09340808971963417)
(51, 1079, 0.2361111111111111)
(51, 1083, 0.10154529930749041)
(51, 1090, 0.040128617695256406)
(51, 1094, 0.11785113019775792)
(51, 1098, 0.027777777777777776)
(51, 1099, 0.041030496993110906)
(51, 9296, 0.06454972243679027)
(51, 1109, 0.041666666666666664)
(51, 1122, 0.18633899812498247)
(51, 1151, 0.07253235664820744)
(51, 5260, 0.24056261216234406)
(51, 5261, 0.09622504486493763)
(51, 13463, 0.08333333333333333)
(51, 1062, 0.08333333333333334)
(51, 7343, 0.14547859349066158)
(51, 7346, 0.14433756729740643)
(51, 7347, 0.12028130608117205)
(51, 3279, 0.07253235664820744)
(51, 3281, 0.16037507477489604)
(51, 1239, 0.07607257743127308)
(51, 3288, 0.12028130608117205)
(51, 15584, 0.10206207261596575)
(51, 1249, 0.10185185185185185)
(51, 3302, 0.08018753738744802)
(51, 2559, 0.10758287072798381)
(51, 3370, 0.19245008972987526)
(51, 3413, 0.10206207261596575)
(51, 1372, 0.11226255234242723)
(51, 1375, 0.04910463758239913)
(51, 1379, 0.05103103630798288)
(51, 1384, 0.058025885318565944)
(51, 1394, 0.05143444998736397)
(51, 5503, 0.07856742013183861)
(51, 1409, 0.11785113019775792)
(51, 1412, 0.027277236279499045)
(51, 1413, 0.13608276348795434)
(51, 5550, 0.05892556509887896)
(51, 17873, 0.2041241452319315)
(51, 1515, 0.06085806194501846)
(51, 1518, 0.06454972243679027)
(51, 1534, 0.05892556509887896)
(51, 599, 0.08183170883849714)
(51, 1601, 0.10910894511799618)
(51, 3675, 0.06454972243679027)
(51, 5785, 0.05892556509887896)
(51, 5790, 0.07216878364870322)
(51, 1703, 0.06415002990995841)
(51, 1713, 0.08168300490163391)
(51, 3768, 0.18055555555555555)
(51, 1745, 0.07216878364870322)
(51, 2343, 0.05337605126836238)
(51, 7927, 0.17213259316477408)
(51, 1787, 0.02668802563418119)
(51, 1795, 0.16735967034880078)
(51, 1803, 0.08695819912499182)
(51, 1810, 0.12009611535381536)
(51, 1814, 0.06944444444444445)
(51, 5911, 0.1111111111111111)
(51, 5912, 0.13608276348795434)
(51, 5913, 0.1388888888888889)
(51, 1824, 0.03042903097250923)
(51, 3918, 0.08333333333333333)
(51, 3920, 0.09622504486493762)
(51, 3921, 0.09622504486493763)
(51, 1878, 0.22684821789054013)
(51, 1883, 0.17677669529663687)
(51, 1885, 0.23668231560156439)
(51, 1886, 0.16716196245893292)
(51, 1887, 0.13608276348795434)
(51, 10080, 0.16666666666666666)
(51, 1889, 0.2797154638927579)
(51, 1890, 0.21650635094610965)
(51, 1892, 0.3046358979224712)
(51, 3941, 0.12909944487358058)
(51, 1895, 0.11907241805196005)
(51, 3473, 0.1388888888888889)
(51, 3987, 0.06454972243679027)
(51, 6065, 0.11907241805196005)
(51, 2027, 0.14433756729740643)
(51, 2029, 0.19245008972987526)
(51, 2030, 0.039283710065919304)
(51, 2031, 0.10758287072798381)
(51, 2044, 0.03857583749052298)
(52, 6659, 0.33541019662496846)
(52, 4113, 0.1690308509457033)
(52, 1062, 0.09682458365518541)
(52, 2605, 0.30000000000000004)
(52, 6190, 0.4472135954999579)
(52, 58, 0.14638501094227999)
(52, 65, 0.10606601717798211)
(52, 66, 0.19364916731037082)
(52, 1098, 0.2097865979195684)
(52, 81, 0.13693063937629152)
(52, 84, 0.12909944487358055)
(52, 88, 0.17928429140015903)
(52, 6756, 0.1267731382092775)
(52, 90, 0.16770509831248423)
(52, 603, 0.1267731382092775)
(52, 3164, 0.15000000000000002)
(52, 3169, 0.31622776601683794)
(52, 6762, 0.2795084971874737)
(52, 2668, 0.10606601717798213)
(52, 2673, 0.253546276418555)
(52, 7079, 0.16770509831248423)
(52, 72, 0.1459548454194257)
(52, 4732, 0.1976423537605237)
(52, 4734, 0.1)
(52, 9361, 0.2581988897471611)
(52, 107, 0.11180339887498948)
(52, 17045, 0.33541019662496846)
(52, 13474, 0.15811388300841897)
(52, 154, 0.06412364700532214)
(52, 2716, 0.25)
(52, 5803, 0.40994579587496144)
(52, 175, 0.2282177322938192)
(52, 697, 0.15504341823651058)
(52, 1729, 0.32274861218395134)
(52, 1738, 0.19364916731037082)
(52, 3280, 0.13693063937629152)
(52, 15058, 0.2581988897471611)
(52, 1827, 0.15811388300841897)
(52, 3290, 0.1267731382092775)
(52, 5072, 0.2282177322938192)
(52, 12002, 0.07905694150420949)
(52, 5348, 0.18257418583505536)
(52, 5360, 0.33541019662496846)
(52, 761, 0.2)
(52, 4863, 0.38729833462074165)
(52, 15624, 0.22360679774997896)
(52, 11532, 0.33541019662496846)
(52, 1824, 0.17677669529663687)
(52, 2855, 0.1)
(52, 5421, 0.08451542547285165)
(52, 7470, 0.22360679774997896)
(52, 8513, 0.3227486121839514)
(52, 56, 0.16318834144205493)
(52, 3411, 0.16854996561581054)
(52, 4153, 0.1690308509457033)
(52, 5475, 0.15811388300841897)
(52, 1418, 0.07905694150420949)
(52, 1394, 0.17928429140015906)
(52, 14750, 0.12909944487358055)
(52, 6048, 0.11180339887498948)
(52, 18188, 0.23717082451262844)
(52, 1965, 0.17677669529663687)
(52, 6581, 0.15811388300841897)
(52, 10172, 0.22360679774997896)
(52, 5059, 0.23717082451262844)
(52, 2811, 0.15811388300841897)
(52, 288, 0.028867513459481284)
(52, 4049, 0.2581988897471611)
(52, 15316, 0.22360679774997896)
(52, 994, 0.1494035761667992)
(52, 1787, 0.3410955201203233)
(52, 2030, 0.13693063937629152)
(52, 238, 0.3470110468942835)
(53, 6150, 0.1781741612749496)
(53, 6164, 0.1636634176769943)
(53, 4117, 0.11572751247156893)
(53, 8216, 0.3471825374147068)
(53, 8218, 0.1636634176769943)
(53, 4123, 0.17078251276599332)
(53, 13658, 0.2727723627949905)
(53, 4126, 0.13122266479195596)
(53, 8230, 0.1889822365046136)
(53, 6185, 0.07715167498104596)
(53, 51, 0.0209980262782904)
(53, 54, 0.13638618139749525)
(53, 57, 0.1781741612749496)
(53, 58, 0.26190476190476186)
(53, 59, 0.0839921051131616)
(53, 63, 0.2680554821237548)
(53, 64, 0.20003306604965967)
(53, 65, 0.12938729237669142)
(53, 6210, 0.1091089451179962)
(53, 67, 0.09577677079477442)
(53, 70, 0.3600411499115478)
(53, 71, 0.1649572197684645)
(53, 72, 0.3042979628056565)
(53, 73, 0.157485197087178)
(53, 75, 0.11135885079684349)
(53, 81, 0.2895330120717931)
(53, 4179, 0.06185895741317419)
(53, 84, 0.2047307562133314)
(53, 2136, 0.05455447255899809)
(53, 2137, 0.05455447255899809)
(53, 90, 0.13638618139749525)
(53, 2139, 0.09759000729485333)
(53, 93, 0.2700308624336608)
(53, 15688, 0.0944911182523068)
(53, 99, 0.030261376633440123)
(53, 4199, 0.1091089451179962)
(53, 14455, 0.13638618139749525)
(53, 4232, 0.0629940788348712)
(53, 154, 0.2690865686979454)
(53, 155, 0.05455447255899809)
(53, 157, 0.03494282789073061)
(53, 159, 0.034893157889942655)
(53, 161, 0.07273929674533079)
(53, 13339, 0.1928791874526149)
(53, 167, 0.0657951694959769)
(53, 173, 0.13638618139749525)
(53, 174, 0.17078251276599332)
(53, 183, 0.11572751247156893)
(53, 187, 0.058155263149904435)
(53, 190, 0.22017400851926525)
(53, 195, 0.10309826235529032)
(53, 197, 0.0563436169819011)
(53, 199, 0.040915854419248575)
(53, 202, 0.08247860988423225)
(53, 203, 0.036596252735569997)
(53, 204, 0.06900655593423542)
(53, 206, 0.1190826279056167)
(53, 207, 0.07763237542601485)
(53, 210, 0.0657951694959769)
(53, 211, 0.07715167498104596)
(53, 212, 0.03754696307413192)
(53, 217, 0.09759000729485331)
(53, 221, 0.043740888263985325)
(53, 222, 0.1102396379610246)
(53, 3109, 0.39477101697586137)
(53, 226, 0.0629940788348712)
(53, 227, 0.02817180849095055)
(53, 228, 0.0545544725589981)
(53, 229, 0.10762440050012628)
(53, 230, 0.061858957413174195)
(53, 235, 0.13638618139749525)
(53, 238, 0.4681312053226375)
(53, 288, 0.049300664859163464)
(53, 3279, 0.0657951694959769)
(53, 10519, 0.1091089451179962)
(53, 10522, 0.0944911182523068)
(53, 10524, 0.1889822365046136)
(53, 4382, 0.0944911182523068)
(53, 8479, 0.0668153104781061)
(53, 289, 0.023669053416557544)
(53, 8582, 0.048795003647426664)
(53, 3121, 0.2519763153394848)
(53, 8497, 0.15748519708717798)
(53, 2783, 0.041239304942116126)
(53, 8513, 0.2204792759220492)
(53, 12616, 0.1091089451179962)
(53, 4444, 0.14638501094227999)
(53, 16860, 0.11572751247156893)
(53, 1424, 0.05455447255899809)
(53, 2407, 0.0445435403187374)
(53, 16745, 0.0629940788348712)
(53, 16754, 0.157485197087178)
(53, 2419, 0.08183170883849715)
(53, 2428, 0.1636634176769943)
(53, 17132, 0.0668153104781061)
(53, 6556, 0.0629940788348712)
(53, 14760, 0.2727723627949905)
(53, 416, 0.048795003647426664)
(53, 418, 0.11757927025044308)
(53, 423, 0.16270350665457164)
(53, 424, 0.10022296571715915)
(53, 425, 0.13418626003042333)
(53, 428, 0.07042952122737638)
(53, 429, 0.0890870806374748)
(53, 432, 0.06900655593423542)
(53, 433, 0.057863756235784464)
(53, 6582, 0.1259881576697424)
(53, 440, 0.09547032697824667)
(53, 6585, 0.1928791874526149)
(53, 445, 0.08183170883849715)
(53, 12739, 0.2727723627949905)
(53, 6598, 0.1091089451179962)
(53, 8649, 0.07715167498104596)
(53, 463, 0.0629940788348712)
(53, 8656, 0.1259881576697424)
(53, 467, 0.07715167498104596)
(53, 2524, 0.0944911182523068)
(53, 1104, 0.07142857142857142)
(53, 2530, 0.07715167498104596)
(53, 2531, 0.07273929674533079)
(53, 2541, 0.07715167498104596)
(53, 2544, 0.05455447255899809)
(53, 8689, 0.25197631533948484)
(53, 10738, 0.2439750182371333)
(53, 767, 0.2519763153394848)
(53, 511, 0.0445435403187374)
(53, 4609, 0.1091089451179962)
(53, 532, 0.1928791874526149)
(53, 533, 0.10608355309893819)
(53, 535, 0.05455447255899809)
(53, 1116, 0.05455447255899809)
(53, 2606, 0.0445435403187374)
(53, 2616, 0.06185895741317419)
(53, 8288, 0.1091089451179962)
(53, 4316, 0.09759000729485333)
(53, 6742, 0.11135885079684349)
(53, 599, 0.061858957413174195)
(53, 603, 0.12371791482634838)
(53, 604, 0.1350154312168304)
(53, 606, 0.0545544725589981)
(53, 6756, 0.18557687223952257)
(53, 614, 0.07565344158360031)
(53, 6763, 0.1091089451179962)
(53, 2668, 0.18976802881914742)
(53, 2669, 0.1928791874526149)
(53, 622, 0.05455447255899809)
(53, 2671, 0.07319250547113999)
(53, 2673, 0.18557687223952257)
(53, 627, 0.08183170883849715)
(53, 2681, 0.42433421239575275)
(53, 4734, 0.12198750911856666)
(53, 2711, 0.2727723627949905)
(53, 8871, 0.15748519708717798)
(53, 683, 0.034893157889942655)
(53, 697, 0.1966989481173608)
(53, 12993, 0.1091089451179962)
(53, 709, 0.07938841860374447)
(53, 441, 0.0563436169819011)
(53, 715, 0.048795003647426664)
(53, 716, 0.09001028747788695)
(53, 735, 0.0209980262782904)
(53, 744, 0.21957751641342)
(53, 748, 0.21821789023599236)
(53, 757, 0.2760262237369417)
(53, 4863, 0.1889822365046136)
(53, 5932, 0.11572751247156893)
(53, 782, 0.2727723627949905)
(53, 2831, 0.1636634176769943)
(53, 2841, 0.07715167498104596)
(53, 6948, 0.07319250547113999)
(53, 1844, 0.09759000729485333)
(53, 854, 0.048795003647426664)
(53, 858, 0.06819309069874763)
(53, 863, 0.05832118435198043)
(53, 9056, 0.07715167498104596)
(53, 7015, 0.2727723627949905)
(53, 2938, 0.04934637712198267)
(53, 894, 0.1889822365046136)
(53, 11139, 0.03857583749052298)
(53, 901, 0.2204792759220492)
(53, 152, 0.04539206495016018)
(53, 7060, 0.2204792759220492)
(53, 930, 0.034893157889942655)
(53, 18587, 0.2204792759220492)
(53, 959, 0.02654971220267957)
(53, 961, 0.03969420930187223)
(53, 962, 0.0629940788348712)
(53, 964, 0.09860132971832693)
(53, 17350, 0.0944911182523068)
(53, 969, 0.24549512651549144)
(53, 972, 0.08183170883849715)
(53, 163, 0.01928791874526149)
(53, 980, 0.2449894717530557)
(53, 981, 0.1559023911155809)
(53, 1000, 0.22681617718163868)
(53, 1001, 0.07319250547113999)
(53, 11244, 0.09759000729485333)
(53, 3057, 0.09001028747788695)
(53, 851, 0.057863756235784464)
(53, 1013, 0.036369648372665396)
(53, 1014, 0.08625819491779428)
(53, 175, 0.1336306209562122)
(53, 3100, 0.1928791874526149)
(53, 1061, 0.25074294368839933)
(53, 3110, 0.15130688316720062)
(53, 4957, 0.2182178902359924)
(53, 1072, 0.1664375714839207)
(53, 1073, 0.16038325696794617)
(53, 1075, 0.13638618139749525)
(53, 16539, 0.1636634176769943)
(53, 1079, 0.1102396379610246)
(53, 7227, 0.1091089451179962)
(53, 3132, 0.2895330120717931)
(53, 7231, 0.1091089451179962)
(53, 5184, 0.08183170883849715)
(53, 5185, 0.2182178902359924)
(53, 1090, 0.05687696939916126)
(53, 5192, 0.19518001458970666)
(53, 1097, 0.07290148043997553)
(53, 1098, 0.29922187446563825)
(53, 1099, 0.27914526311954124)
(53, 13393, 0.3464674335917916)
(53, 1106, 0.1649572197684645)
(53, 9305, 0.07715167498104596)
(53, 1117, 0.0629940788348712)
(53, 1118, 0.07273929674533079)
(53, 14222, 0.2727723627949905)
(53, 9321, 0.0629940788348712)
(53, 13418, 0.0944911182523068)
(53, 3198, 0.3464674335917916)
(53, 3200, 0.1973855084879307)
(53, 1156, 0.1559023911155809)
(53, 3206, 0.1928791874526149)
(53, 9356, 0.1928791874526149)
(53, 1062, 0.1102396379610246)
(53, 7324, 0.15748519708717798)
(53, 538, 0.026462806201248155)
(53, 3230, 0.09643959372630745)
(53, 1186, 0.0657951694959769)
(53, 3238, 0.0629940788348712)
(53, 7343, 0.20619652471058064)
(53, 15544, 0.0944911182523068)
(53, 7353, 0.1091089451179962)
(53, 3258, 0.0545544725589981)
(53, 1222, 0.0629940788348712)
(53, 5325, 0.19518001458970663)
(53, 3280, 0.1781741612749496)
(53, 3287, 0.09759000729485333)
(53, 1243, 0.10591481821704044)
(53, 5343, 0.1636634176769943)
(53, 3300, 0.2449894717530557)
(53, 4307, 0.2727723627949905)
(53, 1292, 0.0629940788348712)
(53, 15637, 0.11572751247156893)
(53, 3290, 0.1649572197684645)
(53, 9504, 0.2727723627949905)
(53, 15652, 0.11572751247156893)
(53, 1203, 0.14638501094227999)
(53, 5414, 0.0445435403187374)
(53, 5415, 0.2182178902359924)
(53, 220, 0.05154913117764516)
(53, 5423, 0.0545544725589981)
(53, 15671, 0.2727723627949905)
(53, 15675, 0.057863756235784464)
(53, 1351, 0.036369648372665396)
(53, 3411, 0.31252705510589024)
(53, 3413, 0.1350154312168304)
(53, 3417, 0.15590239111558088)
(53, 1376, 0.21821789023599236)
(53, 1383, 0.2895330120717931)
(53, 1384, 0.0657951694959769)
(53, 1394, 0.2624453295839119)
(53, 1398, 0.19094065395649334)
(53, 1400, 0.3851644432598216)
(53, 1401, 0.10309826235529032)
(53, 1404, 0.07715167498104596)
(53, 524, 0.2449894717530557)
(53, 5503, 0.1336306209562122)
(53, 2624, 0.07273929674533079)
(53, 1418, 0.11572751247156893)
(53, 13712, 0.11572751247156893)
(53, 3475, 0.036369648372665396)
(53, 5549, 0.07319250547113999)
(53, 7644, 0.1259881576697424)
(53, 1510, 0.03450327796711771)
(53, 1512, 0.10350983390135314)
(53, 1515, 0.05175491695067656)
(53, 8790, 0.19518001458970666)
(53, 1556, 0.036369648372665396)
(53, 5709, 0.15748519708717798)
(53, 18008, 0.1259881576697424)
(53, 3676, 0.11135885079684349)
(53, 1632, 0.05832118435198043)
(53, 18039, 0.1259881576697424)
(53, 1983, 0.2895330120717931)
(53, 2667, 0.07319250547113999)
(53, 9861, 0.1928791874526149)
(53, 7821, 0.1889822365046136)
(53, 7828, 0.07715167498104596)
(53, 9498, 0.22271770159368698)
(53, 2672, 0.2700308624336608)
(53, 5803, 0.0909241209316635)
(53, 1713, 0.21170244960998524)
(53, 3767, 0.0668153104781061)
(53, 3361, 0.2727723627949905)
(53, 1743, 0.07319250547113999)
(53, 66, 0.28347335475692037)
(53, 3400, 0.048795003647426664)
(53, 12002, 0.25074294368839933)
(53, 1764, 0.157485197087178)
(53, 1768, 0.0668153104781061)
(53, 11900, 0.07715167498104596)
(53, 18158, 0.2204792759220492)
(53, 9974, 0.23145502494313785)
(53, 12026, 0.1889822365046136)
(53, 1787, 0.4539206495016019)
(53, 1789, 0.07715167498104596)
(53, 1790, 0.1928791874526149)
(53, 5890, 0.1543033499620919)
(53, 5893, 0.15748519708717798)
(53, 1800, 0.1781741612749496)
(53, 1801, 0.057863756235784464)
(53, 18188, 0.11572751247156893)
(53, 3870, 0.1091089451179962)
(53, 1824, 0.1552647508520297)
(53, 5925, 0.0629940788348712)
(53, 1835, 0.1649572197684645)
(53, 18229, 0.1091089451179962)
(53, 7904, 0.0629940788348712)
(53, 7479, 0.2727723627949905)
(53, 18253, 0.1636634176769943)
(53, 3920, 0.1272937693043289)
(53, 1878, 0.060522753266880246)
(53, 1907, 0.2182178902359924)
(53, 13972, 0.2182178902359924)
(53, 1934, 0.0545544725589981)
(53, 3988, 0.0629940788348712)
(53, 1941, 0.07319250547113999)
(53, 1945, 0.157485197087178)
(53, 6048, 0.2182178902359924)
(53, 1964, 0.0545544725589981)
(53, 7228, 0.1091089451179962)
(53, 16324, 0.09759000729485333)
(53, 14293, 0.2700308624336608)
(53, 2030, 0.1336306209562122)
(53, 4092, 0.0545544725589981)
(54, 3104, 0.14433756729740646)
(54, 3110, 0.17334381132038412)
(54, 8199, 0.2886751345948129)
(54, 862, 0.125)
(54, 58, 0.1636634176769943)
(54, 67, 0.029260286799032642)
(54, 69, 0.08333333333333333)
(54, 80, 0.11180339887498948)
(54, 13393, 0.2165063509461097)
(54, 355, 0.07216878364870323)
(54, 632, 0.08838834764831843)
(54, 16662, 0.25)
(54, 154, 0.11470786693528087)
(54, 6177, 0.11180339887498948)
(54, 3280, 0.10206207261596577)
(54, 292, 0.041666666666666664)
(54, 3302, 0.08333333333333333)
(54, 265, 0.08183170883849715)
(54, 333, 0.04003203845127178)
(54, 1306, 0.1875)
(54, 423, 0.057353933467640436)
(54, 3876, 0.14433756729740646)
(54, 295, 0.058565160708227273)
(54, 1835, 0.236227795630767)
(54, 53, 0.13638618139749525)
(54, 329, 0.05892556509887897)
(54, 6336, 0.14433756729740646)
(54, 3411, 0.11306675421666136)
(54, 17638, 0.2651650429449553)
(54, 489, 0.125)
(54, 389, 0.07216878364870323)
(54, 1475, 0.0944911182523068)
(54, 7644, 0.14433756729740646)
(54, 485, 0.08838834764831843)
(54, 2554, 0.10206207261596577)
(55, 7, 0.02357604800482243)
(55, 4113, 0.12538759782945438)
(55, 4126, 0.03940552031195503)
(55, 4130, 0.04514469490716345)
(55, 2083, 0.10425720702853739)
(55, 2094, 0.04914731871829905)
(55, 2097, 0.07819290527140305)
(55, 56, 0.31512367422443965)
(55, 58, 0.15282874487084938)
(55, 63, 0.05572782125753528)
(55, 65, 0.09325048082403137)
(55, 66, 0.1276884796138123)
(55, 67, 0.46161874979338746)
(55, 68, 0.11145564251507056)
